timestamp,tag_id,x_pos,y_pos
2037.0,14,45.70026676571432,23.977926463245097
2037.0,15,62.57126541890507,14.00310043354904
2037.0,1,59.19187723780861,29.426221609545177
2037.25,2,38.683960329719625,37.574881778347084
2037.25,5,45.29292585253628,35.88717670151866
2037.25,7,48.99671252558045,48.579124170138904
2037.25,8,39.55488091678518,45.674466501225126
2037.25,9,40.861864211963216,12.7723738422105
2037.25,10,52.810420188151454,12.13333123890788
2037.25,13,38.87551360722136,26.10302186386026
2037.25,14,45.64148925424034,24.574807646904564
2037.25,15,62.67969380093558,14.85243431757038
2037.25,1,59.197022718484085,30.7089432105333
2037.5,2,38.42466760246246,37.92568332020734
2037.5,5,45.17698194475254,37.040398168927716
2037.5,7,48.70512723672038,49.51732933395268
2037.5,8,39.396583181776975,46.0981614987363
2037.5,9,40.486244247464384,13.254806973482559
2037.5,10,52.74857262863655,12.49645541836146
2037.5,13,38.46717176211071,26.38430550258214
2037.5,14,45.574295794555375,25.2389903823071
2037.5,15,62.811259562923354,15.68663824953544
2037.5,1,59.20365517608518,32.00794767133816
2037.75,2,38.05051519119168,38.335187011401416
2037.75,5,45.03258861978628,38.02659168657819
2037.75,7,48.417550917119264,50.36399302819594
2037.75,8,39.2719840130656,46.50314146956525
2037.75,9,40.13519703989016,13.733577663518261
2037.75,10,52.66913890063944,12.865160670351099
2037.75,13,38.05369220183737,26.743019729959382
2037.75,14,45.485795746927906,25.97851120646984
2037.75,15,62.84664070937622,16.4491907622204
2037.75,1,59.222529542274856,33.31633689609032
2038.0,2,37.60754549517775,38.71954287633966
2038.0,5,44.861684213514636,38.87536294607582
2038.0,7,48.14026844179312,51.16667320024251
2038.0,8,39.1236069232001,46.905446960222335
2038.0,9,39.82193783944328,14.181232674286179
2038.0,10,52.49694064978839,13.2278385641814
2038.0,13,37.64886899038398,27.15965264952576
2038.0,14,45.35694689262473,26.760856939082537
2038.0,15,62.712488539793796,17.1330242371038
2038.0,1,59.256175057574055,34.61861350192746
2038.25,2,37.124299772597354,38.9690475433038
2038.25,5,44.6731226420696,39.65878537329892
2038.25,7,47.85521455046826,51.97495921952591
2038.25,8,38.902958798378464,47.29840621964272
2038.25,9,39.54436298894896,14.591187309369142
2038.25,10,52.209027865061444,13.596892751146779
2038.25,13,37.239392050781284,27.602175203669297
2038.25,14,45.1756412334086,27.52333980931836
2038.25,15,62.40727809318538,17.78518814606768
2038.25,1,59.264526808949654,35.8798720947731
2038.5,2,36.58784633942902,39.03596063327152
2038.5,5,44.47709080713936,40.44926898131238
2038.5,7,47.53161315275189,52.783702994914776
2038.5,8,38.58678247225944,47.667810131829015
2038.5,9,39.26297036071546,14.99153021165318
2038.5,10,51.830136437955105,14.00592628373334
2038.5,13,36.80685242633912,28.049305486960616
2038.5,14,44.93757180068086,28.23466655203892
2038.5,15,61.97211941106362,18.46513700357464
2038.5,1,59.15705416888958,37.07203017405858
2038.75,2,35.953981805589606,38.985897606153245
2038.75,5,44.27802660928612,41.28022880249486
2038.75,7,47.15470563518365,53.54031454165018
2038.75,8,38.181104187502115,48.02173799435698
2038.75,9,38.90551446815632,15.426367772894881
2038.75,10,51.397105503459514,14.485092975227818
2038.75,13,36.34460810839496,28.507897200994016
2038.75,14,44.63777602952636,28.930613789472158
2038.75,15,61.4498411744925,19.19685159860952
2038.75,1,58.84428184614062,38.204279684213034
2039.0,2,35.18979097135157,38.956486271621635
2039.0,5,44.07898487662184,42.12752812285716
2039.0,7,46.74281476529886,54.19341051980189
2039.0,8,37.72770124386668,48.38451771059494
2039.0,9,38.41186444263563,15.91683144065498
2039.0,10,50.93177219119245,15.042483565422918
2039.0,13,35.868653853958214,28.998555486019136
2039.0,14,44.271156875774714,29.65962684946402
2039.0,15,60.87542139910018,19.952669800352282
2039.0,1,58.30791603266126,39.31809541893458
2039.25,2,34.32259146401538,39.04628710602621
2039.25,5,43.884331452164886,42.933822994634056
2039.25,7,46.33450574193709,54.7320729829827
2039.25,8,37.29572104234309,48.766066403714284
2039.25,9,37.781663181157775,16.439806759169098
2039.25,10,50.43420451464924,15.66771211582826
2039.25,13,35.41452524368818,29.53193476915458
2039.25,14,43.843321199774394,30.4037491809028
2039.25,15,60.28789211052494,20.68583757602238
2039.25,1,57.63293623886206,40.4514226121472
2039.5,2,33.45023655590789,39.25272801506836
2039.5,5,43.6977878479088,43.651650021339414
2039.5,7,45.95841637121354,55.178115210860014
2039.5,8,36.947427917543656,49.1465795385459
2039.5,9,37.0755604885962,16.95006573595088
2039.5,10,49.898263771704876,16.345623764246977
2039.5,13,35.015994274883035,30.07972734965736
2039.5,14,43.379573561615764,31.079453943856084
2039.5,15,59.741422923289086,21.3775168785704
2039.5,1,56.97708920198031,41.60407333731632
2039.75,2,32.70072015388796,39.506326379293405
2039.75,5,43.51963811487238,44.27135848553486
2039.75,7,45.6213834337922,55.57348484619308
2039.75,8,36.69727471046724,49.49114748178476
2039.75,9,36.377179258083736,17.42156634093588
2039.75,10,49.33191598317686,17.069004612557283
2039.75,13,34.6941771486675,30.5664924682582
2039.75,14,42.91842342803189,31.60942188079786
2039.75,15,59.28360428364749,22.05246184150568
2039.75,1,56.50263595883862,42.72939785430426
2040.0,2,32.175976562867696,39.73811853263631
2040.0,5,43.35536057444224,44.80040167892601
2040.0,7,45.3240585224936,55.96316127960968
2040.0,8,36.5058001040536,49.768004216608546
2040.0,9,35.75517746684103,17.86541486312888
2040.0,10,48.76108692410001,17.83434427557302
2040.0,13,34.45945080776362,30.90913690506078
2040.0,14,42.499056299531766,31.97963325624868
2040.0,15,58.92144101723186,22.7556274036205
2040.0,1,56.30113383620626,43.75754706232516
2040.25,2,31.911991224458763,39.90863525933494
2040.25,5,43.21492694477988,45.23259515212894
2040.25,7,45.07776453651012,56.36952520447348
2040.25,8,36.31933349463604,49.95279026246105
2040.25,9,35.2524918647472,18.295494143635757
2040.25,10,48.2164706463657,18.6256772771862
2040.25,13,34.3231699162953,31.058017687461223
2040.25,14,42.1549297053498,32.237541978474006
2040.25,15,58.61579110136449,23.525653648956823
2040.25,1,56.351684514377645,44.63669381746942
2040.5,2,31.884282818221276,39.99668608841695
2040.5,5,43.10118712769478,45.546386967207255
2040.5,7,44.8928998271105,56.76632745479876
2040.5,8,36.1156720745216,50.03223723066506
2040.5,9,34.89922229821042,18.697321837919823
2040.5,10,47.716395368559596,19.401237758839564
2040.5,13,34.29341406552826,31.0275939531069
2040.5,14,41.91737924391186,32.4536591408176
2040.5,15,58.30619198439369,24.369497612843663
2040.5,1,56.536869302535386,45.35308867609234
2040.75,2,32.038949992494416,39.99158078124658
2040.75,5,43.00104896820674,45.7294889450042
2040.75,7,44.75416571334838,57.082174805746966
2040.75,8,35.91041744084992,50.013817640692636
2040.75,9,34.71823260050258,19.03436557056138
2040.75,10,47.26982474525222,20.09890977435278
2040.75,13,34.356059597407864,30.891517364163057
2040.75,14,41.81380086128053,32.69655427059142
2040.75,15,57.94134245288039,25.251969519023795
2040.75,1,56.70244235701516,45.918746934438346
2041.0,2,32.3233997391373,39.913826061971584
2041.0,5,42.888615904952225,45.80049784131172
2041.0,7,44.625508697061456,57.2516208419868
2041.0,8,35.7231687106794,49.92811654965032
2041.0,9,34.706226486370085,19.286379221968662
2041.0,10,46.90423341302876,20.66092193114216
2041.0,13,34.46973894821234,30.74026268902178
2041.0,14,41.84780980101336,33.01228290620926
2041.0,15,57.499667641753945,26.106187950802997
2041.0,1,56.72829848707454,46.331165863149536
2041.25,2,32.7119624803975,39.822486616523484
2041.25,5,42.74984986850136,45.79726473255685
2041.25,7,44.48010692730474,57.27653813053202
2041.25,8,35.53896161804355,49.79748969128032
2041.25,9,34.81565629053316,19.47063842938138
2041.25,10,46.67392985939648,21.06507070453432
2041.25,13,34.58542104491848,30.637543777840598
2041.25,14,41.98338624264602,33.39636853592599
2041.25,15,56.99423135940536,26.87254117975902
2041.25,1,56.56950609639141,46.56245104667152
2041.5,2,33.19231340584164,39.79579154568956
2041.5,5,42.59774021053734,45.746746119698074
2041.5,7,44.328105323840894,57.227502865352804
2041.5,8,35.35904492292726,49.64203126645718
2041.5,9,34.962416811440505,19.616833285311678
2041.5,10,46.620638927705286,21.327796329558282
2041.5,13,34.67573031728426,30.6110302004759
2041.5,14,42.15395399947546,33.77798773664708
2041.5,15,56.463993923395186,27.56169442354364
2041.5,1,56.26168939477661,46.58062155520692
2041.75,2,33.73977604144752,39.896196056725685
2041.75,5,42.4646776072574,45.64024579679014
2041.75,7,44.20327494677912,57.182900998612375
2041.75,8,35.14123606139875,49.40414462745398
2041.75,9,35.069165510001866,19.738255179747362
2041.75,10,46.722986610938776,21.48055375507744
2041.75,13,34.74416770435502,30.676005186203877
2041.75,14,42.29774754871228,34.055415094010314
2041.75,15,55.94656068526683,28.266993096118
2041.75,1,55.89346986794209,46.38733537210732
2042.0,2,34.306434467492466,40.12944328487776
2042.0,5,42.36737385549795,45.43335827601565
2042.0,7,44.12245990405226,57.16583008563778
2042.0,8,34.9184403451777,49.05315993843974
2042.0,9,35.097262605112,19.827202546006898
2042.0,10,46.89537551554506,21.545257718883143
2042.0,13,34.817550913224125,30.85342213180336
2042.0,14,42.383834753599004,34.16444278156132
2042.0,15,55.45211381608176,29.098287036874677
2042.0,1,55.550407585283345,46.03676270704924
2042.25,2,34.840929333136,40.41850821671342
2042.25,5,42.30904436280353,45.148256148815335
2042.25,7,44.060722500386575,57.13796197279993
2042.25,8,34.74227517132736,48.59030656778815
2042.25,9,35.0514020954939,19.86976394390816
2042.25,10,47.04245766204333,21.51271212219384
2042.25,13,34.93329567232614,31.14711478344474
2042.25,14,42.41000952615742,34.10776436791583
2042.25,15,54.969472149195795,30.076327817463078
2042.25,1,55.26501081881791,45.62274177538764
2042.5,2,35.31143418164997,40.62838278011168
2042.5,5,42.25446206304866,44.772766756269355
2042.5,7,43.96747410743861,57.04025094588468
2042.5,8,34.652582522385565,48.08011307879892
2042.5,9,34.95786803337926,19.854115151766
2042.5,10,47.10205192790079,21.338352755573162
2042.5,13,35.11637369552445,31.519334465007177
2042.5,14,42.377968516059596,33.91429577420166
2042.5,15,54.49010506153708,31.069599869267698
2042.5,1,55.01407573805858,45.239796103094264
2042.75,2,35.70777504213558,40.659005980507544
2042.75,5,42.18785884208342,44.37249727832574
2042.75,7,43.801837374825354,56.83422928018081
2042.75,8,34.64716356332284,47.628093579163696
2042.75,9,34.84694280616658,19.75893059055558
2042.75,10,47.04591926731032,20.961741926119398
2042.75,13,35.35830732594858,31.87948040001716
2042.75,14,42.2811510119927,33.59462403419942
2042.75,15,54.0232511543982,31.8350007455403
2042.75,1,54.770163279408024,44.94842172870777
2043.0,2,36.023187725191995,40.50590195240774
2043.0,5,42.10360806130407,43.984865604258985
2043.0,7,43.55139480422678,56.50737374430402
2043.0,8,34.69264971607033,47.32257960312026
2043.0,9,34.74646249424968,19.549150385943598
2043.0,10,46.86173037805363,20.35568111480308
2043.0,13,35.610927990632455,32.11871325607874
2043.0,14,42.114321132389776,33.140363645778756
2043.0,15,53.5860271868087,32.15762588697352
2043.0,1,54.46986573051896,44.678023688692704
2043.25,2,36.23718667994204,40.23516953749281
2043.25,5,42.00150048476043,43.5979294774459
2043.25,7,43.21693756075302,56.05445499613036
2043.25,8,34.7625060697287,47.18005575818025
2043.25,9,34.6689652229998,19.19670393691498
2043.25,10,46.550001089503446,19.549020992711082
2043.25,13,35.81080015835089,32.15694640766654
2043.25,14,41.89044930562536,32.54397013499532
2043.25,15,53.19024505559288,31.990526909973703
2043.25,1,54.144916453051586,44.37729890257519
2043.5,2,36.30216114262008,39.8988342188774
2043.5,5,41.87634584863928,43.158336607674386
2043.5,7,42.79126204656889,55.47065189455964
2043.5,8,34.85289480967616,47.14667984969792
2043.5,9,34.599627394252074,18.701659499501698
2043.5,10,46.13684005207166,18.60719629533976
2043.5,13,35.91787681111625,31.961389642412662
2043.5,14,41.64452596771174,31.805665052724656
2043.5,15,52.84074755248914,31.469642151006703
2043.5,1,53.77122096488976,43.92952567594452
2043.75,2,36.16673484249946,39.49842384409294
2043.75,5,41.71953058771356,42.60591968388876
2043.75,7,42.2627332477171,54.76470115213796
2043.75,8,34.95665854378647,47.14567320489624
2043.75,9,34.49699788407857,18.10104917569418
2043.75,10,45.67108361703936,17.58904599841996
2043.75,13,35.9285316173591,31.544106137894516
2043.75,14,41.409698128929804,30.932615636909844
2043.75,15,52.53294532876198,30.779625582406275
2043.75,1,53.33262456580182,43.28356085650968
2044.0,2,35.79380717565346,39.01553210127311
2044.0,5,41.53203581608756,41.91380497737416
2044.0,7,41.650016739726595,53.98004575808942
2044.0,8,35.03038153788686,47.12003189520222
2044.0,9,34.31339416198484,17.449847193728523
2044.0,10,45.19923703521138,16.53037013494886
2044.0,13,35.850046516430176,30.94840164080536
2044.0,14,41.18561608675692,29.959931040578237
2044.0,15,52.255167187675,30.003649081622278
2044.0,1,52.8349544362865,42.48091179553308
2044.25,2,35.21896114337892,38.46514820863278
2044.25,5,41.33062058497834,41.109360128969406
2044.25,7,41.01366278118622,53.18289128786167
2044.25,8,35.0025276249483,47.03509827785158
2044.25,9,34.028174274768624,16.796615483689457
2044.25,10,44.736789564058924,15.451550866591521
2044.25,13,35.68047455987657,30.22300989986838
2044.25,14,40.93636380020122,28.957365666464803
2044.25,15,51.99888229045835,29.099709418574115
2044.25,1,52.33150797810066,41.629592252875604
2044.5,2,34.5344309063616,37.88432324562852
2044.5,5,41.14107494225862,40.26011232099412
2044.5,7,40.424492905131345,52.4244530194792
2044.5,8,34.81734086419882,46.84902566757108
2044.5,9,33.6653013406068,16.16299601764332
2044.5,10,44.2624532427579,14.366228868471381
2044.5,13,35.41634340787082,29.40977836041028
2044.5,14,40.62801708413362,27.99548424145018
2044.5,15,51.76507350210528,28.00550122562956
2044.5,1,51.90490069333962,40.84117967763752
2044.75,2,33.834127786942396,37.30245394485394
2044.75,5,40.976337793897315,39.4390244591271
2044.75,7,39.917824871466,51.70848661329162
2044.75,8,34.47258854780148,46.51292728062906
2044.75,9,33.2734185915084,15.5285733186382
2044.75,10,43.738071821850056,13.2788589821421
2044.75,13,35.06973174774808,28.55475311711832
2044.75,14,40.263983309068195,27.099849088431245
2044.75,15,51.55317507426886,26.7397582398253
2044.75,1,51.614557399850284,40.16180802939284
2045.0,2,33.16473453415648,36.733042309032555
2045.0,5,40.81886788741046,38.66948703163631
2045.0,7,39.476495610855764,51.000652151252844
2045.0,8,34.01693006976378,46.014724688764076
2045.0,9,32.886732933542355,14.845295556248221
2045.0,10,43.14081541956834,12.18547183498282
2045.0,13,34.66261787127288,27.738056106895982
2045.0,14,39.917841216534626,26.325701832074724
2045.0,15,51.3394651872649,25.399330480036042
2045.0,1,51.45341062304722,39.55976645244232
2045.25,2,32.51859232861264,36.204153263021745
2045.25,5,40.62580607280818,37.89288128242919
2045.25,7,39.05035300943412,50.267824995092006
2045.25,8,33.5129097791387,45.415216735522066
2045.25,9,32.505486559987204,14.057547131313541
2045.25,10,42.4777968172894,11.08119095849868
2045.25,13,34.206799773478714,27.06910576574428
2045.25,14,39.502000393930146,25.357793252461057
2045.25,15,51.078986724256275,24.10386713970928
2045.25,1,51.352399588691114,38.954587598113584
2045.5,2,31.858856161193263,35.78335355295618
2045.5,5,40.35730190835962,36.99785703170554
2045.5,7,38.59622636546484,49.51327721500542
2045.5,8,33.000660623581965,44.83831559303996
2045.5,9,32.115498733743095,13.12790296421266
2045.5,10,41.7763938898961,9.964654782717176
2045.5,13,33.696569550705476,26.61364916632892
2045.5,14,39.12364726959962,24.4195625978223
2045.5,15,50.74582152533726,22.95056967651674
2045.5,1,51.22582923871424,38.263536652765
2045.75,2,31.14739459524774,35.54134770929518
2045.75,5,39.999902338341805,35.90794340783266
2045.75,7,38.1166191102231,48.780788085469986
2045.75,8,32.49233537716189,44.400538761838924
2045.75,9,31.71424669412668,12.05181277336906
2045.75,10,41.06629417211306,8.845770842145622
2045.75,13,33.12210712037112,26.327453702315438
2045.75,14,38.716674211786696,23.43621378775552
2045.75,15,50.40664609028617,22.080344450601075
2045.75,1,51.0155585228815,37.43761510328024
2046.0,2,30.36441562064032,35.49109949077972
2046.0,5,39.570619279099525,34.660056853471986
2046.0,7,37.659033580041104,48.11955586211501
2046.0,8,31.97248022729976,44.13196441846311
2046.0,9,31.322628231086306,10.8627171006089
2046.0,10,40.3735820328121,7.7463013226536805
2046.0,13,32.48690503595505,26.07470071556478
2046.0,14,38.267273844061265,22.464432513291822
2046.0,15,50.01582446838266,21.257518469507282
2046.0,1,50.706146326353576,36.487219557305615
2046.25,2,29.52188596643502,35.55697036121842
2046.25,5,39.10176841806066,33.39708748147964
2046.25,7,37.26707428096761,47.5411854120194
2046.25,8,31.40220522554502,43.942956222311395
2046.25,9,30.982267713080443,9.620112851153593
2046.25,10,39.72582634832606,6.695926323162065
2046.25,13,31.81151906481502,25.72583106291508
2046.25,14,37.788772109348805,21.56661969704024
2046.25,15,49.730339299215146,20.6841517358341
2046.25,1,50.3131325591886,35.4838416841272
2046.5,2,28.67022833453658,35.609577700130195
2046.5,5,38.62312535187949,32.26983797340148
2046.5,7,36.93175267720012,47.011733435098265
2046.5,8,30.737502530511016,43.679573677050804
2046.5,9,30.743645008130244,8.38781890272613
2046.5,10,39.15339428741458,5.72127482635627
2046.5,13,31.12295510919312,25.212467133664898
2046.5,14,37.30745990848468,20.76557740578538
2046.5,15,49.49493075142458,20.190917855124443
2046.5,1,49.86244710326117,34.526130966654094
2046.75,2,27.886443923971562,35.532760060864724
2046.75,5,38.14752924487508,31.34464051055024
2046.75,7,36.60365971255682,46.482183365431474
2046.75,8,29.962500757938283,43.21821489255214
2046.75,9,30.649728944806117,7.218685558699045
2046.75,10,38.65900756054759,4.798235291582225
2046.75,13,30.43861306186132,24.52353540369366
2046.75,14,36.840151903734196,20.03053880856988
2046.75,15,49.254844614560064,19.685971731954922
2046.75,1,49.37887278157082,33.68115611234508
2047.0,2,27.2319794988105,35.30131583616426
2047.0,5,37.67386025789274,30.590088380535416
2047.0,7,36.251429009475785,45.93196646912823
2047.0,8,29.115810853634503,42.5303061980128
2047.0,9,30.7097160649432,6.1676042667685795
2047.0,10,38.309210037358106,4.056898222349061
2047.0,13,29.76011057816161,23.684730167140962
2047.0,14,36.385152656452085,19.30798614233438
2047.0,15,48.97244581133082,19.107286424956243
2047.0,1,48.880251856158566,32.95381346715236
2047.25,2,26.72146404526772,35.01780764947161
2047.25,5,37.19683528814214,29.942007434721063
2047.25,7,35.89550595701706,45.37817396773654
2047.25,8,28.28550907327882,41.690288838007504
2047.25,9,30.878148751957884,5.299473431556822
2047.25,10,38.03202690207288,3.380765009965306
2047.25,13,29.082451798129277,22.757238864794466
2047.25,14,35.92910133059302,18.5658193492187
2047.25,15,48.65314688450296,18.4470009336277
2047.25,1,48.37168487803562,32.31034962794784
2047.5,2,26.319723583064295,34.8535312903186
2047.5,5,36.71996795101832,29.36110600033378
2047.5,7,35.57665376911066,44.84222894627232
2047.5,8,27.57657325448222,40.83040898139258
2047.5,9,31.061878317322417,4.672088243830797
2047.5,10,37.836958754457314,2.8310854476474736
2047.5,13,28.411263519319437,21.8331341822985
2047.5,14,35.451027336687154,17.817189753517958
2047.5,15,48.32404541107438,17.747968468635996
2047.5,1,47.84963720277906,31.715201374215003
2047.75,2,25.988452025826035,34.89977309587002
2047.75,5,36.26329462984772,28.828878719285097
2047.75,7,35.30645064113948,44.3165055420841
2047.75,8,27.07078411606448,40.06398982103942
2047.75,9,31.15562281330866,4.3045153360308515
2047.75,10,37.71475498797872,2.4474070748658883
2047.75,13,27.770558453528924,21.010756728068596
2047.75,14,34.927322290561754,17.101447846131116
2047.75,15,48.01119707429748,17.08190184242124
2047.75,1,47.31359665244075,31.16309507255222
2048.0,2,25.725086838832777,35.070070111238884
2048.0,5,35.857440198019816,28.313049722713902
2048.0,7,35.0531920042436,43.77217141364464
2048.0,8,26.79653360153526,39.41771629720874
2048.0,9,31.08282088526584,4.165580504917044
2048.0,10,37.6485629902284,2.2692941170565843
2048.0,13,27.19099358654782,20.370368813512037
2048.0,14,34.35275562799457,16.44668868722606
2048.0,15,47.73785367295352,16.521671140976423
2048.0,1,46.777815823383456,30.66818494417968
2048.25,2,25.54980898277076,35.16513425871044
2048.25,5,35.5294869006403,27.75074056834104
2048.25,7,34.768904044308584,43.21145647982224
2048.25,8,26.710898566928677,38.80839142869157
2048.25,9,30.813022291066698,4.197717935345386
2048.25,10,37.609896665842555,2.296246993171806
2048.25,13,26.6873314043665,19.965803362878223
2048.25,14,33.767941743685455,15.848544159846261
2048.25,15,47.52534383018536,16.1156002258918
2048.25,1,46.26512880601608,30.228172413818942
2048.5,2,25.46439689544182,35.03889066261664
2048.5,5,35.28497308515053,27.098286866096704
2048.5,7,34.42462072152574,42.696578279242466
2048.5,8,26.709711777484262,38.271396786263
2048.5,9,30.35510934850344,4.344467465752394
2048.5,10,37.567063888379714,2.475590903607344
2048.5,13,26.24271563469726,19.817242685638817
2048.5,14,33.2598978298381,15.27480394062612
2048.5,15,47.37943198689726,15.8776161400039
2048.5,1,45.78855485053238,29.783803115506583
2048.75,2,25.430653257883456,34.69912289646228
2048.75,5,35.098220191310894,26.379268175346056
2048.75,7,34.024438675319836,42.30933985192956
2048.75,8,26.66146785133954,37.77488013017052
2048.75,9,29.74615519771756,4.56328773186906
2048.75,10,37.497087983291294,2.729907907136964
2048.75,13,25.81823248160896,19.898266308807216
2048.75,14,32.92516092067654,14.69548231865756
2048.75,15,47.281330198167936,15.779963762186998
2048.75,1,45.339019550695944,29.2336214971461
2049.0,2,25.37669497521362,34.250817406591736
2049.0,5,34.919969649588936,25.681653684961624
2049.0,7,33.58893606327266,42.082938124654
2049.0,8,26.47256165229736,37.489597190448244
2049.0,9,29.04224427224646,4.823919688135642
2049.0,10,37.37688823219692,3.004018536297764
2049.0,13,25.38595311812888,20.14563336122118
2049.0,14,32.82649599659908,14.100803664250938
2049.0,15,47.19653892342714,15.76255515940046
2049.0,1,44.89818747735568,28.514530371684042
2049.25,2,25.21411147155846,33.77616030016215
2049.25,5,34.70270042376856,25.10016889247862
2049.25,7,33.13330481100117,41.96657579724848
2049.25,8,26.118170044459237,37.515949306121186
2049.25,9,28.302915637878517,5.107187646207566
2049.25,10,37.16454152957656,3.282842692864338
2049.25,13,24.95346939626674,20.49011388847378
2049.25,14,32.977399643162094,13.50109752414564
2049.25,15,47.097265232953916,15.75401304152856
2049.25,1,44.4621865226526,27.68816195154282
2049.5,2,24.86215540756566,33.271104092470104
2049.5,5,34.42294254741182,24.6560356486083
2049.5,7,32.66264993785994,41.85868657439528
2049.5,8,25.642384502310318,37.79365618930814
2049.5,9,27.56999325933308,5.404119683562618
2049.5,10,36.804992340029855,3.5749797753498838
2049.5,13,24.554520409439657,20.885944932464202
2049.5,14,33.34711446100586,12.91887484030882
2049.5,15,46.97985131188847,15.71452950917418
2049.5,1,44.04984816736747,26.924845410703902
2049.75,2,24.28594111879682,32.69474341817072
2049.75,5,34.086055800449195,24.26174101795328
2049.75,7,32.186478029650345,41.65832401365689
2049.75,8,25.12465017883624,38.12587322140608
2049.75,9,26.856176584862038,5.715208324900458
2049.75,10,36.262102968599656,3.8961078669864704
2049.75,13,24.219102510203463,21.297136861044958
2049.75,14,33.868578106613384,12.387602668300662
2049.75,15,46.86699389489344,15.65433529090988
2049.75,1,43.6892004190338,26.390546982008583
2050.0,2,23.53230138432244,32.06333679439716
2050.0,5,33.71208983703036,23.77613968552074
2050.0,7,31.717910119380385,41.31456199323614
2050.0,8,24.640924271655543,38.31922817324503
2050.0,9,26.15353773944696,6.042425884085891
2050.0,10,35.54315947665848,4.2706001482909315
2050.0,13,23.952583081623363,21.681707126629963
2050.0,14,34.44597281420914,11.94869252754228
2050.0,15,46.79941610262518,15.621069053451501
2050.0,1,43.39806723957385,26.1372762349842
2050.25,2,22.714340354272277,31.491553305957563
2050.25,5,33.318952852657084,23.10410945457074
2050.25,7,31.269597949582323,40.86251256394948
2050.25,8,24.252269104077378,38.28451010942632
2050.25,9,25.4522250237708,6.394584840961132
2050.25,10,34.68548619149921,4.733014998309694
2050.25,13,23.744898915178382,21.9874924541437
2050.25,14,34.974505399499336,11.63701395463074
2050.25,15,46.8094448043198,15.652866835926158
2050.25,1,43.17205944949485,26.08884513293892
2050.5,2,21.956868357482442,31.123192984059017
2050.5,5,32.9134228005398,22.266983779963837
2050.5,7,30.85637154832658,40.4083643044557
2050.5,8,23.992250606644426,38.015362394414225
2050.5,9,24.76019646687106,6.803117126283314
2050.5,10,33.729632489397304,5.3115053928425295
2050.5,13,23.58720258693152,22.17553996084134
2050.5,14,35.36884397207584,11.47117081568446
2050.5,15,46.88949257505162,15.735998576517058
2050.5,1,42.98744576767076,26.110562325772143
2050.75,2,21.341147807353916,31.024615240135223
2050.75,5,32.4913253011902,21.381384440514978
2050.75,7,30.50222405832788,40.072053441011704
2050.75,8,23.901246802773677,37.626048757513765
2050.75,9,24.1127089793287,7.3264369977483295
2050.75,10,32.71197025949044,6.008977648710847
2050.75,13,23.46982379184688,22.23821487284882
2050.75,14,35.58231103032269,11.46078395616824
2050.75,15,46.98577995099924,15.808503891297999
2050.75,1,42.821100414684956,26.0884059254307
2051.0,2,20.89559966063506,31.139746725525903
2051.0,5,32.04158787303848,20.57811367647178
2051.0,7,30.223067837713945,39.92179487494838
2051.0,8,23.933761286430883,37.154796436856735
2051.0,9,23.555375914500278,8.021783031428988
2051.0,10,31.667068498536025,6.810544002537306
2051.0,13,23.379176086775118,22.18623330771256
2051.0,14,35.60696834014884,11.61284397587074
2051.0,15,47.03777357123964,15.819082132375959
2051.0,1,42.668528503025016,25.976937832749957
2051.25,2,20.6123294489321,31.342312807244248
2051.25,5,31.554655624438958,19.9278843747724
2051.25,7,29.99742083921206,39.96735358158605
2051.25,8,24.030778259351003,36.74526758573922
2051.25,9,23.1093146048228,8.91069447756198
2051.25,10,30.622835143833505,7.704277252137992
2051.25,13,23.299939153033282,22.03816211087354
2051.25,14,35.4601918366519,11.91882469069056
2051.25,15,47.02341168763328,15.783238316862239
2051.25,1,42.548687462909434,25.78335807621774
2051.5,2,20.45878010122504,31.51898612206322
2051.5,5,31.03064700390538,19.419087458359364
2051.5,7,29.771435144613275,40.19367250292068
2051.5,8,24.09698012624994,36.519949916370614
2051.5,9,22.74786807637178,9.972630397695864
2051.5,10,29.58829614978082,8.688221883025486
2051.5,13,23.23557176319794,21.8120800624097
2051.5,14,35.17072920621236,12.33146472677162
2051.5,15,46.97006920995318,15.768480277755799
2051.5,1,42.48720622613023,25.52828889481238
2051.75,2,20.40199572733402,31.614543633894403
2051.75,5,30.483675929879837,18.993767347447125
2051.75,7,29.496299720758564,40.553795652855584
2051.75,8,24.05942749242528,36.520341533272
2051.75,9,22.407469065561664,11.16809364788684
2051.75,10,28.55508496183798,9.75988362170225
2051.75,13,23.22066334654834,21.52853233856118
2051.75,14,34.7730954066501,12.76915537613194
2051.75,15,46.919023010504944,15.831162731587762
2051.75,1,42.49427458664544,25.224945576893923
2052.0,2,20.3998940327833,31.629393165178833
2052.0,5,29.936970838975355,18.60328945308708
2052.0,7,29.16205007761302,40.953519276763295
2052.0,8,23.910755108074284,36.66617124808148
2052.0,9,22.01661485312204,12.456154491399781
2052.0,10,27.516706987299095,10.900373226771901
2052.0,13,23.305379195520857,21.221373787111936
2052.0,14,34.306034425433104,13.15743124877568
2052.0,15,46.88306797782728,15.97104579725568
2052.0,1,42.563212223396064,24.890947836391582
2052.25,2,20.4290455037442,31.570536835255222
2052.25,5,29.4168735189789,18.24190595317104
2052.25,7,28.79236491331834,41.2681603312011
2052.25,8,23.7178166564372,36.79504420182642
